,pca_comp_0,pca_comp_1
2649,12.884846575740694,-1.862290165108773
2650,14.152501583899111,-0.8936820554037432
2651,1.1931545490633693,1.8510077627816894
2652,13.75739659873378,-0.7057712242942158
2653,13.727998729098122,-0.8819366442051173
2654,2.9424713265384206,3.3073641623002628
2655,4.19847367842366,3.9904291769143176
2656,1.1099666051042638,-2.2625463479159276
2657,3.968650041683723,3.565860747252735
2658,13.5695549646024,-1.1260335630413596
2659,0.25098512107233173,-1.3734420044803834
2660,3.883473712509602,3.5960149530099454
2661,2.804290983619011,2.880847906728902
2662,0.9909643640346234,0.46353441018500297
2663,13.506598746765778,-0.6311702978961214
2664,13.634870078875501,-1.1287565983239922
2665,0.055566822583512136,-0.1222067238590841
2666,1.2130397072725718,1.4453378300970507
2667,1.5050815212828759,-2.5648036430094274
2668,1.1425144746576608,-2.3343891544196276
2669,1.0378697884861559,-2.0730880363433024
2670,2.992684643370997,3.1651523342044423
2671,0.4365523270153437,-1.826995608343893
2672,1.8758483511770838,-2.4770565468735803
2673,0.5617997136254895,0.10912982963104491
2674,1.8962644844975967,2.0830004928909376
2675,13.48482921925436,-1.0085133548251601
2676,0.7060864544146168,0.8199398999919877
2677,1.7701451595553186,-1.3839214758484188
2678,1.0882122670239904,1.1610245275746083
2679,2.278412500088773,-1.6076284781651673
2680,1.9244980221223482,1.305695501318533
2681,3.4957705810674553,3.2376343098640255
2682,1.6922287369534201,-2.658903251327265
2683,0.9833200125010397,-4.579734470480228
2684,0.5437270495258975,-3.3008343461591276
2685,13.21712241146682,-1.372477578574689
2686,3.366431960072033,3.124600987130952
2687,1.1511965768684245,-2.027976821865148
2688,13.185661154188423,-1.075858246030714
2689,1.756206279267485,-1.310947091779802
2690,0.35846491225941046,-0.28172836633908677
2691,0.5940664637702473,1.032780837761111
2692,1.1286966394503166,-2.036809189075213
2693,0.8910892967415535,1.574585807357735
2694,0.7985795426997149,-0.058497633773309105
2695,3.036203063030898,3.1564181498170534
2696,2.113365221994975,-1.3988702798782275
2697,0.2151867596564646,-0.10866703930917858
2698,0.3423763637440009,-1.6334575504357816
2699,1.327411255266593,-2.3774777429073084
2700,2.476328264296037,2.7220357291193262
2701,0.23498462819193872,1.0860541397824062
2702,0.5315380259412052,0.21591701220462076
2703,13.789648635312854,-0.7484590864839963
2704,1.9200369348033228,-1.9048193066166832
2705,0.361086453351097,-1.3230228023539559
2706,1.6160735402027153,-3.6659242360523137
2707,1.9125322393534054,2.0626363868833675
2708,1.640721041944677,-2.6555918462280736
2709,1.09601949272317,-3.3306701693872984
2710,2.3324062612385363,2.6926696949443167
2711,0.9750289090912563,-3.569529912860181
2712,0.9014194244354495,1.077204431702886
2713,0.8716815586339508,-3.6099434795527885
2714,2.3865473638702523,2.7440571879838442
2715,0.6840510863070943,0.8556004760836592
2716,1.1001537643708403,-2.272092245411756
2717,0.7187963639049881,-1.1657332967516456
2718,3.8204693611483447,3.2203178988729535
2719,2.999921236911298,2.8603832850768565
2720,13.525539343240274,-1.151055952660954
2721,12.733920718910293,-0.9058492286955254
2722,2.2619003531175466,1.8954979810314805
2723,2.9396200249140154,-0.5724278085608955
2724,1.1943253835117367,-1.339772584814058
2725,13.97237651992124,-0.18993642400052174
2726,0.5871668354888413,-0.8934273253141426
2727,1.729502765440242,-2.6952778751159263
2728,1.1618945911001297,-2.8467303929182224
2729,3.7920617860003927,3.526218800949065
2730,1.8739403262703467,-1.7656582569482158
2731,1.8041946229373031,1.7819185420089565
2732,0.12857661124172265,0.19208437624946018
2733,0.9466039529528052,-2.704054867520745
2734,-0.679039958015193,-1.521414504648083
2735,2.5762321169979354,1.989839812315304
2736,14.07767730048746,-0.6305638523260003
2737,14.051709125915707,-0.4620392207176163
2738,2.183847975461459,1.335163928528218
2739,0.7978758503440428,-0.7872634777301527
2740,2.6534235344453565,2.2624479942317204
2741,14.063080428823081,-0.6990063967612714
2742,1.6497510418491,1.6354708193971694
2743,2.388815779928465,2.7225588987782174
2744,1.3817602273771712,-1.539106504886215
2745,0.7652052296209353,-2.1856424612339316
2746,1.3699209979711502,1.0784423210986436
2747,1.004846723938086,1.074447984627982
2748,3.9391023052225917,3.2447988860769827
2749,3.0406521083791733,3.0625164585545264
2750,0.7607987483066911,-2.802337622449561
2751,0.7605725845243116,0.36984028399548824
2752,0.5603296038685045,-0.6482264511240873
2753,1.8490397565858858,-2.1486102774471902
2754,-0.15862467154626583,0.007045841952742685
2755,1.0100637026226613,-1.4671092063667068
2756,14.452180578313623,-0.7809559602418231
2757,2.0139342207377884,-2.8442460833621928
2758,1.9305949166350622,-3.100522318046777
2759,1.7529902072381889,-2.625346760728947
2760,1.6812422959248692,1.5116833626183013
2761,13.886986638827693,-1.561947526929466
2762,0.5153329751698271,-1.7460562210079105
2763,2.3031660144710697,-2.1262815588312636
2764,2.4492694603470175,-2.645488851392311
2765,2.9320183461364233,2.8992057948641192
2766,1.6443482632358744,1.8011423773716242
2767,1.4216516607518483,-2.1962441026624124
2768,3.71375642914219,3.079844132546381
2769,0.4376456454825563,-0.7393580605867832
2770,13.874683536099905,-0.8398053099791134
2771,13.919836120255203,-0.9964390320931815
2772,0.8940890560818187,-2.914988325471482
2773,1.321377941243111,-2.8674794726735167
2774,0.5630622472643526,-0.5515326541312231
2775,1.4322074732397623,-2.399756331167704
2776,1.48422316583376,-4.627313508927166
2777,1.6286708971114932,1.8049691370406993
2778,0.915008255456385,1.1727241428241026
2779,0.1518015072603223,-1.0878305562223043
2780,4.001633409960117,3.5450388911420414
2781,0.2251359065871634,0.7617495542037013
2782,0.7937290680930698,0.877874426499936
2783,3.8706828826892,3.5061400703153227
2784,2.5767154195659794,1.774197401139759
2785,0.20369564314317926,-0.40197511218151644
2786,1.2658111234375558,-0.41630158747409896
2787,3.9183744864643435,3.2212150577446463
2788,3.111220069018882,2.3228474774376227
2789,2.0942498683249373,-2.5296522927460408
2790,1.2158526635921258,0.35975283176855816
2791,2.090568622495961,1.7824336522758357
2792,1.2444947781138922,1.7031587024826618
2793,1.4656636621844157,-2.3903380092780493
2794,2.3761266901860925,1.5737331323064663
2795,1.5226425757024418,-2.988826470524121
2796,2.1498453195187484,2.382429098402314
2797,5.310215547462136,4.01744240167548
2798,1.2771238980025124,1.5249641961188949
2799,0.8699408902762936,0.9958450767401579
2800,1.263265331878265,1.214893432092347
2801,1.2586248612266313,-0.9889076990201975
2802,1.808168294935147,0.48379556472306956
2803,4.2606127197695285,3.3979419547047702
2804,0.9011092383742888,0.49403708555323866
2805,0.7863227653217035,1.1229097035977023
2806,1.4740125604425915,-1.01103387860012
2807,2.912172231937965,2.014682617140734
2808,0.9703399742574749,-3.1872322494085465
2809,2.8824677076193144,2.470555336059951
2810,2.2731017491297476,1.4190085735666276
2811,1.118235666957897,-2.460038696855055
2812,0.8285968046419868,0.42304681681915046
2813,0.8265914498865583,-1.786718810180179
2814,1.6433141369144666,-1.0579062103389927
2815,3.690698847842689,3.060979808437507
2816,1.6137772387289016,-2.566962839268193
2817,2.604611906982816,1.8503471225589374
2818,3.7590960914361644,2.901700342357056
2819,14.175992492227191,-0.6262560984832147
2820,3.7450632616950075,3.0973017481655547
2821,13.696296164025162,-0.8134079822847018
2822,2.0070877839095767,1.2972186327167357
2823,0.5258127721830214,-0.9254092294534426
2824,1.450685060884729,1.3322481174854837
2825,1.0182152393032453,-1.8357592402718985
2826,1.310566128074268,-2.988665616009073
2827,2.6932656660028496,-2.2910595972252112
2828,1.9038514444723516,-2.449406433101833
2829,1.4670932115106021,-3.170796039350976
2830,2.218801292724279,1.3307226943285857
2831,2.148806151590267,-2.583453049396772
2832,2.0687823328210384,-1.5011812636186703
2833,2.278291172702682,1.7898478680777417
2834,1.7859033575362804,-2.059153189045458
2835,1.5161499211403877,-2.7608993789130882
2836,3.919917447949707,3.0863897283572226
2837,13.834500002174146,-0.709179597038316
2838,0.9741934164483727,0.914033922350773
2839,3.922152528293941,3.2066674760105904
2840,13.397878944967507,-1.0054317299412279
2841,1.807557305440677,-2.7625379012514224
2842,1.3813957066348208,1.6448203927050475
2843,3.135157831010766,2.813032152617564
2844,1.1085124499560435,-0.6706657678673037
2845,3.047639758027513,2.393944499191638
2846,1.9772428677275586,2.2613578810191197
2847,4.3111572844184005,3.3185103928697433
2848,0.8351527937559009,-1.0803660475871142
2849,1.7651682374100026,-2.5751155782108186
2850,1.9942029292369858,2.010931316313882
2851,2.580942546206164,-1.7758938149515886
2852,1.8744947510310328,0.4670153093093576
2853,0.8708946125188112,1.4408116154957655
2854,13.997780011299305,-0.5473134761141012
2855,0.8944152593384573,-1.7606305898569412
2856,1.9479069941182232,-2.749178784393374
2857,14.190879076547969,-0.6938313634417753
2858,2.4327907409363805,1.5851481749580185
2859,13.644968029705172,-1.0240213278698134
2860,13.760135514255733,-0.7450202160438926
2861,13.189149535117183,-1.1132063799352714
2862,0.6796094091618837,-0.7048434304485289
2863,14.091080003314127,-0.6376822104526924
2864,1.6401540125227925,-2.360934214203826
2865,0.6428060643046406,-0.010976175788092703
2866,0.3929950433165148,-1.9551942002981495
2867,1.1556504346661616,-1.5536151302868622
2868,2.102837941875816,-2.4446125497259477
2869,2.4510561709769725,2.2714002384612098
2870,13.858324257212702,-0.7935217287694188
2871,1.2250133257677855,0.664549166529216
2872,2.2125392821573544,-3.407304532781234
2873,2.359521188252566,-2.027171759138757
2874,1.459444074516729,1.3174384422264647
2875,2.2362507439237382,-1.5273844638504803
2876,2.3695187345293096,-0.02785435925321726
2877,2.0233147909607205,1.6630106789888515
2878,1.6844241009359657,-1.6230887447982454
2879,1.737346486559413,-2.5613566568092927
2880,14.281765874498571,-0.24795768860952705
2881,1.538781648888164,-1.1781586760893457
2882,14.269243034725374,-0.4268069677090075
2883,0.9993936327934257,1.3582538811574634
2884,14.396724567488025,-0.561425295262654
2885,14.131762731971316,-0.44543403656480157
2886,3.9104823708261796,2.62462151942127
2887,2.325563810948857,-1.9997838683983677
2888,3.4867308671333537,2.0169261690521862
2889,3.2799621198392823,2.0906495650850947
2890,1.190174688204045,-1.2720948709538022
2891,1.3176040189918665,1.3044963872386115
2892,3.2620181271344006,2.914616521145682
2893,2.421905493371629,1.1621915203460595
2894,4.329044032616552,3.079317867901089
2895,14.490496314529809,-0.8273379041702212
2896,1.175221358373089,-1.4845301397090724
2897,3.2265691868182422,2.46238159742952
2898,0.706940847258096,0.10564520684043587
2899,1.5437201226097452,0.4994117665396127
2900,13.894003710517188,-0.5254250533276477
2901,3.8056427647792876,2.6985973330270636
2902,1.7939929045414207,1.4213518587280454
2903,1.5500195361983387,0.5492627261070526
2904,1.7773679824781368,1.18932767673401
2905,1.4473970262921099,0.7954766220640629
2906,3.5200955785648707,2.7036612564412614
2907,2.355294566566287,-2.9973592532905835
2908,4.255935645529619,2.865467394112891
2909,1.7143244738909207,0.3517588277677273
2910,2.456579474393053,-1.788399070954271
2911,0.80287781089885,-0.6413064339863769
2912,14.406555086125204,-0.19519455179995712
2913,1.710803846703364,-2.7776382962605743
2914,14.11918638514167,-0.2544673953009698
2915,4.795392208374232,3.4864315753976514
2916,3.5719381245260955,2.5830686519557085
2917,1.4666516592925551,-1.0489040591350298
2918,1.7006742508123234,-1.4009792882487642
2919,3.263027192481656,-2.872959154388149
2920,1.0639042613004104,0.6242189501971983
2921,3.375315707434888,1.7321112768632148
2922,2.1070833146634658,-3.0995733787476354
2923,1.08896526140651,0.3721242114057064
2924,1.613218869528963,-0.8777215306256174
2925,2.384565579138288,-2.0010095964019197
2926,1.168974479044992,0.649992370212944
2927,1.9931086232684112,-1.497100317390475
2928,13.585296627245562,-0.19605644313815268
2929,4.113037540835338,3.035704810599772
2930,2.7311004788627766,2.4000779935781815
2931,4.3296077784357525,2.9040437385091327
2932,1.5783713695350783,-0.07652820472632078
2933,1.9510431931416214,-2.193100735380099
2934,14.110499235521187,-0.46797543616534615
2935,14.096957287148578,-0.4124741392585814
2936,2.172052246514841,-1.9907654209286476
2937,3.721774612904868,1.8778021703844745
2938,3.174055936030156,1.583976068951309
2939,13.831309086710982,-0.46826361635348607
2940,14.417228974456695,-0.5643026289598313
2941,2.1722962910500176,1.2071252572538496
2942,2.1852469259249228,-2.157359277185745
2943,2.968939397470477,1.4815057109751788
2944,4.124434666225841,2.658783545117792
2945,2.8237964358104173,1.4870062812807194
2946,13.978200258194995,-0.20124720148057512
2947,2.0396164868759326,-0.6553189726135771
2948,14.394249670001257,-0.024324588811385717
2949,2.2901659223900057,1.5325254681077511
2950,4.665179200999443,3.0006746884189694
2951,2.7734998542526523,-2.4789416744197617
2952,3.4079553032890075,-1.8341921895322357
2953,1.6712150151349663,-0.030318274926136275
2954,14.221931771812342,-0.6828213017520683
2955,1.478611412755422,-0.08790882923906145
2956,1.5621009707821807,0.48628153408921715
2957,13.590332321125029,-1.0573494930421108
2958,2.96807603132885,0.7790139689193344
2959,13.631955438831017,-0.8482819739332934
2960,4.409867037486353,2.4642507853420814
2961,13.90282592681835,-0.7667968447530679
2962,3.691638298392118,1.7882038582421758
2963,2.4635020768580085,1.2394107617538712
2964,1.5601793307893812,-1.0937624842369538
2965,2.183736794040155,-1.94809032310988
2966,2.935463455019357,-1.7670096436551685
2967,14.596329989151808,-0.3803851384720965
2968,13.952531998936644,-0.4099230593629144
2969,13.283292196564199,-0.28077578198392006
2970,3.599563666587976,0.933117943507483
2971,1.6660151379308226,-0.4039776870380253
2972,2.478879202289867,0.49130831830000843
2973,13.85977360150373,-0.33512825848338273
2974,2.5573174477352487,0.824825529017829
2975,14.729570228953682,-0.3302654084866016
